time,src_user,src_domain,source_computer,destination_computer,authentication_type,logon_type,authentication_orientation,success_failure,label
0.2749788412548664,U3005,DOM1,none,none,none,none,none,none,1
0.2752945278973358,U3005,DOM1,none,none,none,none,none,none,1
0.2753869800606945,U1306,DOM1,none,none,none,none,none,none,1
0.2755038179190067,U9947,DOM1,none,none,none,none,none,none,1
0.2755341974043022,U737,C3388,none,none,none,none,none,none,1
0.27561489462267497,U8946,DOM1,none,none,none,none,none,none,1
0.27562485690433947,U293,DOM1,none,none,none,none,none,none,1
0.27576620361768056,U293,DOM1,none,none,none,none,none,none,1
0.2759116639412209,U8777,DOM1,none,none,none,none,none,none,1
0.27609583471758964,U3005,DOM1,none,none,none,none,none,none,1
0.2761079591428022,U2837,DOM1,none,none,none,none,none,none,1
0.2765696725814825,U66,DOM1,none,none,none,none,none,none,1
0.27663471478581114,U748,DOM1,none,none,none,none,none,none,1
0.2767860511497224,U7507,DOM1,none,none,none,none,none,none,1
0.2768386541864233,U1145,DOM1,none,none,none,none,none,none,1
0.27692716522736527,U162,DOM1,none,none,none,none,none,none,1
0.2769623149183178,U66,DOM1,none,none,none,none,none,none,1
0.2769719544414969,U66,DOM1,none,none,none,none,none,none,1
0.27697397974051663,U3005,C19038,none,none,none,none,none,none,1
0.27739970306823875,U66,DOM1,none,none,none,none,none,none,1
0.27741784865269903,U9947,DOM1,none,none,none,none,none,none,1
0.27757619145646223,U8777,DOM1,none,none,none,none,none,none,1
0.27777577920107255,U66,DOM1,none,none,none,none,none,none,1
0.27819875195377475,U342,DOM1,none,none,none,none,none,none,1
0.2784461121232349,U3005,DOM1,none,none,none,none,none,none,1
0.27850048045435155,U66,DOM1,none,none,none,none,none,none,1
0.2786843584471064,U1723,DOM1,none,none,none,none,none,none,1
0.27896023701627637,U737,DOM1,none,none,none,none,none,none,1
0.27901125265644827,U2231,DOM1,none,none,none,none,none,none,1
0.27917121257459454,U748,DOM1,none,none,none,none,none,none,1
0.2792364987501258,U1723,DOM1,none,none,none,none,none,none,1
0.2794277937163176,U737,DOM1,none,none,none,none,none,none,1
0.27976953555698636,U86,DOM1,none,none,none,none,none,none,1
0.27979441389224186,U8777,DOM1,none,none,none,none,none,none,1
0.2798491106502266,U24,DOM1,none,none,none,none,none,none,1
0.2800671450372596,U1048,DOM1,none,none,none,none,none,none,1
0.2800957592281393,U9947,DOM1,none,none,none,none,none,none,1
0.28011083949516435,U679,DOM1,none,none,none,none,none,none,1
0.28018801980915836,U1145,DOM1,none,none,none,none,none,none,1
0.2802939101052019,U1653,DOM1,none,none,none,none,none,none,1
0.28034740263133706,U293,DOM1,none,none,none,none,none,none,1
0.2805309111438653,U5254,DOM1,none,none,none,none,none,none,1
0.2806679746234688,U66,DOM1,none,none,none,none,none,none,1
0.2807686511429819,U7375,DOM1,none,none,none,none,none,none,1
0.2808313669903284,U66,DOM1,none,none,none,none,none,none,1
0.2808654570503113,U2575,DOM1,none,none,none,none,none,none,1
0.2809972772965098,U8168,DOM1,none,none,none,none,none,none,1
0.28101528603644177,U737,C3521,none,none,none,none,none,none,1
0.2810238798728226,U293,DOM1,none,none,none,none,none,none,1
0.28104670554015276,U66,DOM1,none,none,none,none,none,none,1
0.28126464413601593,U1480,DOM1,none,none,none,none,none,none,1
0.2814123951732842,U748,DOM1,none,none,none,none,none,none,1
0.2815964235778625,U1653,DOM1,none,none,none,none,none,none,1
0.28164727113480714,U3635,DOM1,none,none,none,none,none,none,1
0.281860150470072,U66,DOM1,none,none,none,none,none,none,1
0.2819029417540896,U7507,DOM1,none,none,none,none,none,none,1
0.2819070060365818,U3635,DOM1,none,none,none,none,none,none,1
0.2820269913190463,U415,DOM1,none,none,none,none,none,none,1
0.28224915841083564,U748,DOM1,none,none,none,none,none,none,1
0.2823383536744195,U66,C10,none,none,none,none,none,none,1
0.282341391622949,U1450,DOM1,none,none,none,none,none,none,1
0.2825836611759543,U1145,DOM1,none,none,none,none,none,none,1
0.28260084884871606,U162,DOM1,none,none,none,none,none,none,1
0.28267501231642966,U737,DOM1,none,none,none,none,none,none,1
0.2831141389901346,U293,DOM1,none,none,none,none,none,none,1
0.28313239405021756,U66,DOM1,none,none,none,none,none,none,1
0.2831987910153769,U1653,DOM1,none,none,none,none,none,none,1
0.28323747696354373,U995,DOM1,none,none,none,none,none,none,1
0.2832576615314766,U293,DOM1,none,none,none,none,none,none,1
0.28345492291910485,U66,C2519,none,none,none,none,none,none,1
0.2835856368125925,U8946,DOM1,none,none,none,none,none,none,1
0.2837648073535718,U1506,C685,none,none,none,none,none,none,1
0.28383782759390375,U1133,DOM1,none,none,none,none,none,none,1
0.28390162451302425,U6691,DOM1,none,none,none,none,none,none,1
0.28401899606499703,U8777,DOM1,none,none,none,none,none,none,1
0.2840514145337651,U1450,DOM1,none,none,none,none,none,none,1
0.2841925577226987,U12,DOM1,none,none,none,none,none,none,1
0.284201450874657,U655,C3388,none,none,none,none,none,none,1
0.28424744981427363,U737,C3388,none,none,none,none,none,none,1
0.2842628393300784,U3005,DOM1,none,none,none,none,none,none,1
0.2842637698728713,U8946,DOM1,none,none,none,none,none,none,1
0.284461072313858,U4353,DOM1,none,none,none,none,none,none,1
0.28447754839507233,U8946,DOM1,none,none,none,none,none,none,1
0.2844949413346266,U825,DOM1,none,none,none,none,none,none,1
0.28468711210579994,U8777,DOM1,none,none,none,none,none,none,1
0.28490067167675565,U4448,DOM1,none,none,none,none,none,none,1
0.28500099240049503,U293,DOM1,none,none,none,none,none,none,1
0.285153929845388,U3635,DOM1,none,none,none,none,none,none,1
0.2851774296074692,U8777,C3388,none,none,none,none,none,none,1
0.2851956674265373,U7311,DOM1,none,none,none,none,none,none,1
0.28553531554592215,U748,DOM1,none,none,none,none,none,none,1
0.285537245053772,U8168,DOM1,none,none,none,none,none,none,1
0.28557148355476725,U7761,DOM1,none,none,none,none,none,none,1
0.2856171485738803,U66,DOM1,none,none,none,none,none,none,1
0.28589484717527747,U8946,DOM1,none,none,none,none,none,none,1
0.28608783901362095,U8777,DOM1,none,none,none,none,none,none,1
0.28619240003248514,U8601,DOM1,none,none,none,none,none,none,1
0.2862154328518621,U4112,DOM1,none,none,none,none,none,none,1
0.28627174437528147,U3718,DOM1,none,none,none,none,none,none,1
0.28651759925492964,U748,DOM1,none,none,none,none,none,none,1
0.28674166722688454,U8946,DOM1,none,none,none,none,none,none,1
0.28696595666764224,U5254,DOM1,none,none,none,none,none,none,1
0.2870686311172693,U207,DOM1,none,none,none,none,none,none,1
0.2870728869821013,U737,DOM1,none,none,none,none,none,none,1
0.2871382712977508,U8168,C3388,none,none,none,none,none,none,1
0.2871440187679418,U3005,DOM1,none,none,none,none,none,none,1
0.28724420264715284,U1653,DOM1,none,none,none,none,none,none,1
0.2874561748215796,U3575,DOM1,none,none,none,none,none,none,1
0.2874875806408378,U8777,DOM1,none,none,none,none,none,none,1
0.28750661571473235,U8168,DOM1,none,none,none,none,none,none,1
0.2879214462179972,U4978,DOM1,none,none,none,none,none,none,1
0.2881511598432529,U1653,DOM1,none,none,none,none,none,none,1
0.28821734514166597,U995,DOM1,none,none,none,none,none,none,1
0.28892836194210914,U748,C19038,none,none,none,none,none,none,1
0.2890807795066527,U1450,DOM1,none,none,none,none,none,none,1
0.2891576312649204,U293,DOM1,none,none,none,none,none,none,1
0.28941663690374386,U8168,DOM1,none,none,none,none,none,none,1
0.28958583147860584,U737,DOM1,none,none,none,none,none,none,1
0.2900387458141127,U737,C3388,none,none,none,none,none,none,1
0.2901110277457002,U8777,DOM1,none,none,none,none,none,none,1
0.2901950222654977,U3005,DOM1,none,none,none,none,none,none,1
0.2904812325965587,U218,DOM1,none,none,none,none,none,none,1
0.2905255018014826,U1653,DOM1,none,none,none,none,none,none,1
0.2906091411772151,U995,DOM1,none,none,none,none,none,none,1
0.29066671167029534,U342,DOM1,none,none,none,none,none,none,1
0.2907160714916741,U7507,DOM1,none,none,none,none,none,none,1
0.2910552269707569,U8168,DOM1,none,none,none,none,none,none,1
0.29127350767794097,U1048,DOM1,none,none,none,none,none,none,1
0.29129842706655495,U748,C3388,none,none,none,none,none,none,1
0.291305926146709,U3005,C3388,none,none,none,none,none,none,1
0.2914273575541116,U1145,DOM1,none,none,none,none,none,none,1
0.29154031345488085,U7375,DOM1,none,none,none,none,none,none,1
0.2915780141224435,U655,DOM1,none,none,none,none,none,none,1
0.2916106925958154,U66,DOM1,none,none,none,none,none,none,1
0.2919078504891451,U3005,C1500,none,none,none,none,none,none,1
0.29198968351710325,U737,DOM1,none,none,none,none,none,none,1
0.29204030230814293,U8777,DOM1,none,none,none,none,none,none,1
0.2920928232381268,U4448,DOM1,none,none,none,none,none,none,1
0.2921158268033438,U748,DOM1,none,none,none,none,none,none,1
0.2924362619509472,U1653,DOM1,none,none,none,none,none,none,1
0.2925695211526623,U8946,DOM1,none,none,none,none,none,none,1
0.2926086450033199,U6764,DOM1,none,none,none,none,none,none,1
0.29281140561528857,U7375,DOM1,none,none,none,none,none,none,1
0.2928727138896926,U1450,DOM1,none,none,none,none,none,none,1
0.29293961717960687,U7507,DOM1,none,none,none,none,none,none,1
0.29306355726894084,U24,DOM1,none,none,none,none,none,none,1
0.2935896560582137,U655,C3521,none,none,none,none,none,none,1
0.29371674357169986,U8946,DOM1,none,none,none,none,none,none,1
0.29372933491146924,U748,DOM1,none,none,none,none,none,none,1
0.2939354484969218,U8777,DOM1,none,none,none,none,none,none,1
0.2941004282603104,U1145,DOM1,none,none,none,none,none,none,1
0.29415160811391633,U748,DOM1,none,none,none,none,none,none,1
0.29418230893891706,U66,DOM1,none,none,none,none,none,none,1
0.2942726470992491,U1506,DOM1,none,none,none,none,none,none,1
0.29437998794729325,U737,DOM1,none,none,none,none,none,none,1
0.2945544199760509,U4978,DOM1,none,none,none,none,none,none,1
0.2945661649281245,U66,DOM1,none,none,none,none,none,none,1
0.29462409121697847,U293,C685,none,none,none,none,none,none,1
0.2950668790573868,U24,DOM1,none,none,none,none,none,none,1
0.2953801837467862,U66,DOM1,none,none,none,none,none,none,1
0.29539625015269205,U748,C10,none,none,none,none,none,none,1
0.29544469311573085,U1653,DOM1,none,none,none,none,none,none,1
0.2956234257542194,U1480,DOM1,none,none,none,none,none,none,1
0.29568950797696353,U66,DOM1,none,none,none,none,none,none,1
0.2957828085763981,U1145,DOM1,none,none,none,none,none,none,1
0.29578653074756944,U66,DOM1,none,none,none,none,none,none,1
0.2957919224219867,U66,DOM1,none,none,none,none,none,none,1
0.2958267904078124,U7761,DOM1,none,none,none,none,none,none,1
0.2958323052423052,U8601,DOM1,none,none,none,none,none,none,1
0.29595198946680723,U349,DOM1,none,none,none,none,none,none,1
0.2960353004156717,U8777,DOM1,none,none,none,none,none,none,1
0.2961472802932271,U679,DOM1,none,none,none,none,none,none,1
0.29646599119977324,U1133,DOM1,none,none,none,none,none,none,1
0.2965578686161129,U1592,DOM1,none,none,none,none,none,none,1
0.29666858952400743,U342,DOM1,none,none,none,none,none,none,1
0.29698532986934517,U9763,DOM1,none,none,none,none,none,none,1
0.2970886474882556,U2837,DOM1,none,none,none,none,none,none,1
0.29713201351929225,U66,DOM1,none,none,none,none,none,none,1
0.2973492131547023,U415,DOM1,none,none,none,none,none,none,1
0.29747401993328926,U5087,DOM1,none,none,none,none,none,none,1
0.2977106606074546,U293,C2519,none,none,none,none,none,none,1
0.2978987670961357,U3635,DOM1,none,none,none,none,none,none,1
0.2979938740433446,U293,DOM1,none,none,none,none,none,none,1
0.29807819764171883,U1289,DOM1,none,none,none,none,none,none,1
0.29814089980461256,U66,DOM1,none,none,none,none,none,none,1
0.29829308460459963,U3635,DOM1,none,none,none,none,none,none,1
0.2984236342846533,U8946,DOM1,none,none,none,none,none,none,1
0.29845562853538343,U1145,DOM1,none,none,none,none,none,none,1
0.2988538187439999,U212,DOM1,none,none,none,none,none,none,1
0.29886346628324917,U66,DOM1,none,none,none,none,none,none,1
0.2990164447815007,U342,DOM1,none,none,none,none,none,none,1
0.2990327447965989,U8168,DOM1,none,none,none,none,none,none,1
0.29904958852626906,U1048,DOM1,none,none,none,none,none,none,1
0.2990797216914135,U66,C10,none,none,none,none,none,none,1
0.2991895804787794,U1048,DOM1,none,none,none,none,none,none,1
0.2993183922333229,U66,DOM1,none,none,none,none,none,none,1
0.2994479155794139,U1653,DOM1,none,none,none,none,none,none,1
0.2996502402145914,U636,DOM1,none,none,none,none,none,none,1
0.2998677611328584,U218,DOM1,none,none,none,none,none,none,1
0.2999181544322109,U66,DOM1,none,none,none,none,none,none,1
0.29992464086285514,U66,DOM1,none,none,none,none,none,none,1
0.2999693342858169,U9263,DOM1,none,none,none,none,none,none,1
0.2999962105511864,U1025,DOM1,none,none,none,none,none,none,1
0.30008659636216695,U3635,DOM1,none,none,none,none,none,none,1
0.30015349965208127,U8777,C3521,none,none,none,none,none,none,1
0.3002124249059923,U1653,DOM1,none,none,none,none,none,none,1
0.3002371390278138,U114,DOM1,none,none,none,none,none,none,1
0.3005637732325518,U4112,DOM1,none,none,none,none,none,none,1
0.30069348816098246,U66,DOM1,none,none,none,none,none,none,1
0.3007134127243114,U1480,DOM1,none,none,none,none,none,none,1
0.3009472800232754,U1569,DOM1,none,none,none,none,none,none,1
0.3009879448628462,U737,DOM1,none,none,none,none,none,none,1
0.3013618368374836,U66,DOM1,none,none,none,none,none,none,1
0.30147571885398317,U3005,DOM1,none,none,none,none,none,none,1
0.30149422023421724,U1653,C3388,none,none,none,none,none,none,1
0.30185631085625286,U737,DOM1,none,none,none,none,none,none,1
0.30209658247914406,U748,C19038,none,none,none,none,none,none,1
0.3022673233971765,U212,DOM1,none,none,none,none,none,none,1
0.3024481497569489,U3549,DOM1,none,none,none,none,none,none,1
0.3025188573247516,U1025,DOM1,none,none,none,none,none,none,1
0.3025977892487085,U2837,DOM1,none,none,none,none,none,none,1
0.302686765561047,U66,DOM1,none,none,none,none,none,none,1
0.30298077603022444,U2575,DOM1,none,none,none,none,none,none,1
0.3030887053097405,U1450,DOM1,none,none,none,none,none,none,1
0.3034664646302731,U1289,DOM1,none,none,none,none,none,none,1
0.3036295422547175,U1145,DOM1,none,none,none,none,none,none,1
0.30365316852390134,U1600,DOM1,none,none,none,none,none,none,1
0.3036842920489503,U66,DOM1,none,none,none,none,none,none,1
0.30369280548017746,U8946,DOM1,none,none,none,none,none,none,1
0.30371508376939416,U8777,DOM1,none,none,none,none,none,none,1
0.30397846843312504,U9947,DOM1,none,none,none,none,none,none,1
0.3042602226993885,U8168,DOM1,none,none,none,none,none,none,1
0.3043541066634681,U415,DOM1,none,none,none,none,none,none,1
0.3044993944992259,U66,DOM1,none,none,none,none,none,none,1
0.30458653709488437,U415,DOM1,none,none,none,none,none,none,1
0.30468409355915094,U66,DOM1,none,none,none,none,none,none,1
0.3046841482969623,U5087,DOM1,none,none,none,none,none,none,1
0.30474206090136347,U9763,DOM1,none,none,none,none,none,none,1
0.30481330216282665,U1723,DOM1,none,none,none,none,none,none,1
0.30495482996870493,U66,DOM1,none,none,none,none,none,none,1
0.3049782682417624,U7761,C1500,none,none,none,none,none,none,1
0.30504492521152565,U78,C3388,none,none,none,none,none,none,1
0.3050893038920722,U748,DOM1,none,none,none,none,none,none,1
0.30519015830947216,U2575,DOM1,none,none,none,none,none,none,1
0.305197835287513,U66,DOM1,none,none,none,none,none,none,1
0.3058965908182153,U9947,DOM1,none,none,none,none,none,none,1
0.30593091142592754,U8777,DOM1,none,none,none,none,none,none,1
0.3059500286065392,U66,DOM1,none,none,none,none,none,none,1
0.3061537901092644,U1653,DOM1,none,none,none,none,none,none,1
0.30615456083013726,U5087,DOM1,none,none,none,none,none,none,1
0.3062312546255071,U8946,DOM1,none,none,none,none,none,none,1
0.30640095869638484,U1467,DOM1,none,none,none,none,none,none,1
0.3065095311451842,U66,DOM1,none,none,none,none,none,none,1
0.3066606759267557,U66,DOM1,none,none,none,none,none,none,1
0.3067189580113835,U5087,DOM1,none,none,none,none,none,none,1
0.3067538445127217,U8777,DOM1,none,none,none,none,none,none,1
0.30690655817530965,U4112,DOM1,none,none,none,none,none,none,1
0.30759205347121404,U3905,DOM1,none,none,none,none,none,none,1
0.3077999339942429,U86,DOM1,none,none,none,none,none,none,1
0.3079093411946652,U66,DOM1,none,none,none,none,none,none,1
0.30818022493855013,U4353,DOM1,none,none,none,none,none,none,1
0.3082281478923811,U4978,DOM1,none,none,none,none,none,none,1
0.308230994258571,U7507,DOM1,none,none,none,none,none,none,1
0.308526291066315,U748,DOM1,none,none,none,none,none,none,1
0.3085433418945484,U66,DOM1,none,none,none,none,none,none,1
0.308578798311846,U293,DOM1,none,none,none,none,none,none,1
0.3086563070527081,U2575,DOM1,none,none,none,none,none,none,1
0.30872237559099935,U293,DOM1,none,none,none,none,none,none,1
0.30887269930540073,U293,DOM1,none,none,none,none,none,none,1
0.3090308231579186,U1723,DOM1,none,none,none,none,none,none,1
0.30920805050659517,U8777,DOM1,none,none,none,none,none,none,1
0.30958143080222034,U8777,DOM1,none,none,none,none,none,none,1
0.30958979200290304,U2231,DOM1,none,none,none,none,none,none,1
0.30970028027509944,U415,DOM1,none,none,none,none,none,none,1
0.3098851846018169,U293,DOM1,none,none,none,none,none,none,1
0.3099318759548927,U748,DOM1,none,none,none,none,none,none,1
0.3100432947698819,U66,C3521,none,none,none,none,none,none,1
0.31010904856575794,U4448,DOM1,none,none,none,none,none,none,1
0.31031820174290053,U66,DOM1,none,none,none,none,none,none,1
0.3103589950968041,U5254,DOM1,none,none,none,none,none,none,1
0.31054576050910726,U9947,DOM1,none,none,none,none,none,none,1
0.31062550298987046,U66,DOM1,none,none,none,none,none,none,1
0.31069533157860274,U2758,DOM1,none,none,none,none,none,none,1
0.3110367449924034,U7761,DOM1,none,none,none,none,none,none,1
